scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.3276626960561708,-0.10797173385651937,-4.0215878828344795,2.30250154996046,-1.3688856525945698,2.71528485075012,-1.3568761660981798,-0.41708885200289103,-1.72703747403932,-0.8252512410602109,-2.2701734377293596,-0.534927105892073,-1.3220315038839499,0.7416048735832909,0.167374418964967,2.2530158217604503,0.249794127808953,0.994117108064899,0.6526236559067541,-0.384831062548283,-0.0901435641927204,-0.24823656683241896,-1.4327316293811798,-0.551686676952562,0.37981274283113503,0.36375879998354294,-0.587744020289867,-0.382457811514336,-0.46901508555900107,-0.526640208309436,0
-0.26646173193139344,-0.2786494281568853,1.35236697721589,-0.0418544134829089,-0.0175850123969428,-0.0770765457016597,-0.275608130018641,-0.627820611967744,-0.12303132878977699,-0.129095012049406,0.41200985287609493,-0.0935767272997357,-1.1949330218976002,-0.571555674890469,-0.589374033931048,0.31302292017299105,1.19819565806379,0.524077084853928,-0.5682467238964101,0.0532197981291453,0.24736943895943,-0.0992511084479573,-0.0035828780574426295,0.0075559860704417295,-0.163790171965015,-0.37851483742769004,0.488309387118024,1.16941781468998,-0.0878021767495961,-0.009172679369285891,0
0.7964509029936774,-0.4799898965571931,-1.15807661120009,-0.8053230943118141,0.540114576528738,0.39163053930033,2.97209779531624,3.6901439324970697,-0.750041623549281,0.831822578198218,0.28424772102121904,0.14504316700558498,-0.584515592047839,-0.133713617151063,-0.0224008292678188,-0.383176099917036,0.6558227985262729,-0.31975481878967,-0.436536492314247,0.7089098534167141,1.30213647049042,0.167365700342539,0.0909794929249475,0.525677832059161,-0.297028974451583,1.06656266277711,-0.0817093041185792,-0.169406571873645,0.018659450168243,-0.0441674327153252,0
1.526391169175953,0.807646896422089,1.66455372648013,-0.0598274375712804,-0.20238927835804701,3.72872659490251,0.214816879121031,1.13731274041282,-0.34590671680555796,0.143290522294906,-0.47282562813567997,1.25773453977072,-1.61219951444282,0.41550920310547595,1.76480569296228,-0.598863366580329,-0.606204175764515,1.2581839019643,-1.1705626204108501,0.0583787398996241,-1.67182059416153,0.11452049695975501,0.285406131387357,0.7122725242912309,-0.0044066369751683,0.20755487237026302,-0.10263422109087501,0.0723092288127781,0.000354889139588505,-0.005946949153706829,0
0.6006916547315471,0.4193809879052391,-0.284886314749564,0.274838820714898,1.37203149176337,-0.5046160962096711,-0.476947018049715,-0.38697238361896097,0.44087715765939006,0.0522762241851138,0.5485097341606989,-0.7768147015514191,-1.39578856728245,-0.57683900119713,-0.97095798811608,-0.131455807974659,-0.00623703120787091,0.330521600171583,-0.520732627790612,0.3060946743985061,-0.383135486907781,-0.0733630852693609,0.29396733363702005,0.8650568570218929,0.00328066140072322,0.0713024341411013,-0.7129694372559251,0.47793178492492794,0.14259528511702899,0.195651540885201,0
0.728263527439131,0.5612638702060045,1.98453316368086,-0.237531292620272,-1.64586333810835,0.22790370137169802,0.524231474456897,-0.324393025643082,0.319532784750657,-0.287511359693625,0.43270017939015,-0.0158585159955015,-1.27038307713993,0.8010132396674201,1.31828401169102,-0.0291658296465872,-0.248457662322966,-0.0772399266127784,-0.529322861295847,-0.760106949983915,0.45035166914618796,0.0429835395178642,-0.24465439711047798,-0.6702706210521511,0.156782908970566,0.133431707038745,-0.0687109820784494,0.271709206437287,-0.0849243303014235,-0.0483755249294208,0
-0.17256436231529676,0.9094684531746544,-3.30252823694781,0.5639861715953011,-1.37709737238742,-0.36609342964351,0.560586908643312,-1.41207827703837,-0.697941724145412,1.06536507259945,-0.357947287697711,-0.679910870197794,-1.93757293656329,0.8549409388763491,1.1152108808336698,0.9255451096220699,-0.372583920685328,0.537357522691855,-0.15860260832414,-0.544929774910091,0.295942550954396,-0.8346629583073192,-0.264610952193107,-0.819287627812598,-0.9935446013023509,-0.591562976128175,-0.518420490114035,0.12153550672231199,-0.39892558533249495,-0.8278334435325441,0
1.0828937716142104,-0.5806483825680367,1.31121927991128,-0.9465570381984492,-1.47266812549009,-1.75791430240075,1.5136315872683999,3.1171590348897302,-0.825488201304057,0.684579261839759,-1.047515656049,0.674861150904584,-0.0164535581342252,-0.764103659308548,0.18420888713257502,0.0809168774373605,0.8482264336290799,1.32547612803883,-0.20860464568703302,-0.9322782723636172,0.862923934745468,0.3755600487720411,0.213030177591006,0.20329579216681398,-0.22789235732395102,1.04458442821258,0.7602233216114259,-0.110872214667461,-0.0199273920212295,0.0192459112504654,0
0.522723303175324,0.5330212231039891,1.81833544245141,-1.08280665278732,0.159760760580898,0.49358954669010496,-0.8863979378693679,1.29014844850569,-1.34820512930622,0.49267055461763004,2.07228247401405,-0.202977784050575,-0.440789506778266,1.4589681312934097,0.20177227511632997,-1.05443027240815,-2.33351355482396,0.0427836591829243,-0.275529690684861,0.213221283048564,0.9096538994511301,-0.0455623095811258,-0.0868076575114065,0.11819291280891803,0.168687968669819,0.27121733609293597,-0.37368757547258297,0.544921419725268,0.006881365934533279,-0.0392447535633685,0
3.577042652041779,0.2378949594393764,-0.787810842441503,0.39967489134014705,2.16127248343094,1.45541593356914,-1.63798593841681,2.3331491353910803,-1.2899755441178102,-2.04956688218113,2.3131430887924904,-0.677609559244754,0.830838972182495,-1.7922001873933,1.0273559522118,1.01121272664765,-1.3122108385924098,0.198546188825993,0.589740602871555,1.3767495581129199,0.531833551145607,-0.698450876720025,2.1773583331126396,-0.49100305305282793,-1.16703794336772,-0.47822462347040007,1.29478976214948,-0.125674697570937,0.46505608606609905,0.0988135772764079,0
0.02724700457609948,0.4679597507034228,2.0366541755264103,-0.132950384650133,-1.76988680345806,0.27773459151948,0.37268431117693995,-0.857474343104958,0.40706606844670706,-0.28553498284359397,0.18466811797017899,0.278168637624678,0.42030466613079703,0.769847204546078,-0.397413068999538,0.641470713019831,-1.0884795024698002,-0.24482702222895303,-0.44778224501693503,-0.18999340442095197,0.630529714674148,-0.19309819081746699,-0.000622379701755119,0.12533330672558698,0.00309477282470072,-0.351030052840361,0.184938887007251,0.5642913094239279,-0.10630473054189699,-0.0881393040084805,0
34.985153875711745,-0.5947814543083547,-3.51676269958861,-8.24801552769282,-4.34888107417501,1.09781000790694,-0.366897055755878,4.05422858097566,2.95565205160284,0.0624278843588018,-0.181406043340843,-1.29970010522308,-0.239822296332062,0.215567827785305,0.30469224453217497,0.875819992605466,0.6087001227294571,0.36383767200694894,-0.369523060099019,0.20698351681046698,-0.13450706074871302,5.1625108887333395,1.38647918732001,-1.74353527007314,-2.3436250497547797,1.22441501710875,-0.22003844206353798,0.8366931889247321,-0.568150083416571,0.42517691999468105,0
-0.29342928005030217,-0.06075576101833305,1.27402304415838,-0.47940153800659296,0.444862899273979,-1.00396791729252,-0.60105266627714,0.20302672264277202,-0.723887235750443,0.213404172886732,2.00275311454503,-1.09996592555693,-1.24825291062357,0.0863770499779782,-0.6512415076989301,-0.0282376070408786,1.68181096401953,-0.40542154586925394,-0.188629884041917,0.16127368636120598,0.582202863329073,-0.17400789129205899,-0.0597188328175561,0.0805187976823765,-0.12138767726674499,-0.9312682727797049,0.535769970478544,-0.591882835633569,0.10380010780831199,0.020028367820948998,0
-0.23893527089810324,-0.029646555724598945,1.02501192563516,-0.46284933799149497,1.75534317291651,1.43089055620106,-1.3947113703853,0.755582310514521,-1.32331436654541,0.6486195095737629,1.32113090131427,0.014308459739824,0.705791061582375,-0.0611332075831916,-2.60414482963471,0.0798393629132802,-0.0356483285072875,0.21411044872427698,-0.0625767214458423,0.6289000240061811,-0.565830523757984,-0.328902205960957,0.235282843861544,0.84277064102846,-0.0336789314894332,0.187347271955766,0.249854105446187,-0.165210428684888,0.0945492336425945,0.0251337489321141,0
0.0807629161281308,-0.6348427798565546,-0.412760174866155,1.09990829955779,1.2007120436036698,0.8108054779531421,0.329999236646144,-0.291984470510742,0.8312444526523641,-0.0313593024708272,-0.6640959102907061,-0.10330053245717999,-0.162285971815548,0.36469852633627503,0.76105500940337,0.19173554288847897,1.18992670984547,-0.659106528116657,0.0441800508813975,-0.43027512508166,0.0305705976297119,0.20728977434190304,0.16082321199994598,0.662705290415728,-0.0850053912258434,0.106581532629159,-0.231396226280617,-0.290954185349458,0.430311076638332,0.226150715458487,0
-0.27973591364795475,0.8781477804733345,-1.11832547062783,-0.0267747631548502,0.259423256198977,-0.7141575712963649,2.07502915361564,-1.52595787967205,0.471643014386898,-0.0243325275683499,-0.21272949859764498,-1.27007326221116,-0.8895392206418722,-0.4572062185682271,-0.6882408472993629,-0.796421196928032,-0.431172627211338,0.472080649308805,0.27560909944649603,-0.130495468318721,-0.602801195632808,0.10311258374355599,-0.20513738655697897,-0.953825946237897,0.11521152429824599,0.58876549653538,-0.20124986925189398,0.0581462845385289,0.0142557424413264,0.18159147936975603,0
1.4531735773919727,-0.3567513906919096,-2.8541447211907296,-0.52558546562119,0.3867244222366121,-1.7728678953029702,-0.49669319777688203,0.34139143946905004,-0.375062622504762,0.8071997454063911,-1.18783500306747,-0.17245966866805704,-1.5931661801611399,-0.568609621019725,1.45378699131443,-0.282185407533074,0.7578898959559549,1.92579303617735,-0.127565598878056,-0.9777274544769359,0.0427251898895856,-0.310073722104296,0.21598960792726798,0.7929579825621941,0.24465306977788395,-1.26388048296794,0.885161992940907,-0.0605257184240959,-0.253328852069216,0.133684151447642,0
0.643448492681734,-0.10101680578480841,1.08493327180669,-0.33918610042931197,0.403158637879104,1.27199853737093,-0.262544213466149,0.802567938238381,-0.42843277812318104,0.302503209977591,0.852644672048385,-0.0364629346787678,-0.604480953914728,0.308189800789637,-1.15214777891239,-0.0636577334193809,-1.4436938488102498,0.0686864203273719,-0.4505657691285971,0.582365602025126,0.820820899140845,-0.0669057604713779,-0.11418292901789999,-0.20920939579081196,-0.296564347631118,-0.8286840682909499,0.753920679253815,-0.235628444402765,0.0328514744342734,0.0121414733472151,0
0.9501519544485976,-0.6183365738755514,1.3870162851863401,-1.3327985470851598,-0.0399490417584689,-1.4954380116932602,-1.12302864615497,-0.0785402212555897,-0.9709311823053779,-0.0223558320635263,-1.64967198399059,1.3918233315677,-1.1745467328995902,-1.5967653413465102,-0.35969488870468197,-0.11327649713075999,0.998892137373177,-0.39298264330224103,0.542180033459708,-0.0797860480568694,-0.304939881942508,-0.241948916206058,-0.206996330841074,-0.38466493774213106,-0.0948966884684411,-0.813056539758436,0.36446906650615996,-0.12926928091360199,0.0244336358612931,0.0202009089380725,0
-0.2935690082788976,0.8540757405764836,-0.197184002497239,1.01671202419345,0.197153783715838,-0.632159893876746,0.389901717495493,-1.16973812657864,0.9750117174182891,-0.195254684958982,0.147986695935842,-0.0978579280274645,-0.8948224502564159,0.156766363331187,0.016712301840105,0.041619502097418,-0.388629156563944,-0.11802971657014,-0.41409727258693396,-0.769059845657239,-0.116339035617465,0.0877232775425582,-0.2902814912750061,-0.59254138340596,0.0786057131708879,0.0361207291795867,-0.43898118171674394,0.14241074581012697,0.35268887326426795,0.161546278846016,0
0.6006916547315471,-0.37386850251704956,1.04883328181727,-0.46668956191573097,1.27925037527575,1.00417164037504,-1.4731456398617,-0.514304923656544,-0.671442414769318,0.144976168621516,1.1872821400291202,-0.211384275267936,-0.761618315519058,-0.45211906925381495,-1.88804179392909,0.000407826157878055,0.38994398031687105,0.163644443745952,0.0535160703892076,-0.0993399398481046,-0.168473177125345,-0.117658483532881,-0.0580605674125804,-0.19423065378604001,0.045141079827086,0.7114758136677819,0.126610834263304,0.29652294959362796,-0.00560633963990782,0.0363539093761261,0
0.0908233485869983,0.6317647542572501,2.24968264485215,-1.4529982204165501,-0.6836091881898771,-1.4366615956897602,-1.56139942068358,-0.898802967496668,-1.1870550085375902,-0.202184104455852,-1.02753463137778,1.5607590864722198,-1.04264969160609,-0.98621963798687,-0.0205303823242791,-0.398367892420376,-0.0287885157820351,-0.539606482647259,0.5554431941452089,-0.0831742591669909,-0.260910656485361,-0.450510489671932,-0.14980679244559197,0.0586082115902303,0.25539745449783297,-0.0448511472101598,-0.288254593433352,-0.17471260615678696,0.0190358959831604,-0.0456642953149887,0
2.040032137492577,-0.9714049072186749,-0.488941447680447,0.0748200260267647,1.6547611796189299,0.0152316002664279,-0.696471474377667,0.449217104187719,0.552623818450207,0.11548083790438099,0.251659507376285,-0.764858761067284,-1.51325449431093,-0.244860007613826,0.34096845019900895,-0.48659390991106705,0.49756562839097,0.516428049269879,-0.6312868658494589,0.49842465467049,0.188602210328796,0.35143550417880604,0.20511844648481,0.440803959479685,0.0833972274781071,-0.40474646374171397,0.0752721331244262,0.5790599228918111,-0.025784047285596003,0.032305235171549,0
12.15859153945576,0.712110620950546,-0.633401828627054,0.645538874025765,-2.10177996432376,0.0548403453101085,-3.0173350454719,1.1803836585638798,5.066650725764481,-1.00606345548627,0.0914509038790535,-2.178779623154,-0.370656578111192,-0.6127279154318411,-0.42485908504868897,-2.35101676837133,-0.389449659753014,0.416105708902424,1.4456513853628001,0.544893844826433,-0.41478947894053003,-0.617653533956526,-0.30525497551136,0.000784836536421152,0.058805753065358,-0.142885156350678,-0.0329249674396092,-0.35981183680082107,0.389654709037818,-0.20653171052744002,0
-0.24466412827051384,-0.02841299584701508,-1.3338991781503,1.19298494313715,1.27565936097024,-0.5586043294416899,-0.0994598451696713,-0.7941112494553929,0.344715132815159,0.465679352919831,-0.28850073985492497,-0.684994221315666,-1.32393123651688,-0.9768557990156558,-1.58688298387121,0.6982515011999839,0.720206603041999,0.7686081835762142,-0.523856375873896,-0.0237141498442352,-0.37858160801386603,-0.170421970716017,-0.25257576325660797,-0.9944496667256519,-0.21051171608076996,-0.180708550436297,0.28008651124380296,0.0637626505055481,-0.0167913109988267,0.0119647413574578,0
0.01369336640234744,0.6874981643454202,2.14370580471785,-1.60810191824347,-1.0128505554964202,-1.8632290420249098,-0.595107674643587,1.15721850861385,-1.50107842493173,0.356484539425136,-1.31980461703133,1.59479430610031,0.7496712344526391,-0.0378813059546275,0.41644247602388,-0.255145899253738,-0.0171332191951105,-0.994224267417178,0.8180927404959699,-0.693371572444157,-0.729904388342996,-0.489029953378525,-0.0628687885283401,0.409668177942762,0.24145243849168396,-1.6507681736671,-0.415839080523902,-0.0666929707536168,0.0650326109444148,-0.0724013367205844,0
-0.2935690082788976,-0.5714495503380541,-5.80801808491104,-5.28017506354526,2.09728912599933,2.14436760765989,5.94238319887883,-3.7884244925179704,-4.556545247619571,0.237149395724108,0.823849686870465,1.1099103576744198,1.36031358753539,1.25964782415507,-0.38823818616773204,-0.0368072447209229,-0.0241232652810467,-0.6993810324956271,0.504861730985661,-0.621693847416709,1.36036506414494,-2.22493845064834,-0.7326198673122092,0.0256899724337649,-2.36029896050858,0.5871037924889221,-0.0387380276743243,0.672764191131207,1.5326106086492,-0.468943637574143,0
1.6627659202850458,-0.6201575432186515,0.850967145730506,-0.275497138391185,0.36207519936032795,1.43663826591073,-0.342630144253542,0.0629738633988686,0.132553820523337,0.0944626899700923,0.0331231875746526,-0.011691157132352,1.31175302955237,1.18195210030669,-0.43498476470447994,0.34603278705267,-0.7708019281473071,-0.559575110217875,0.103248603467439,-0.49756609222346,-0.19629907981026395,0.07045999508404,0.0413883713680319,0.00780763045934002,-0.164229731910512,0.23335541852053698,0.5498368622270721,-0.35574466225304,0.0100126146616534,0.0304479276070759,0
0.5368358542634576,0.5617455459677277,2.21246919435241,-1.65357387374014,-2.67180932478562,-2.53918843592113,1.34862472058205,3.3151537710953902,-1.30071203893409,0.718114253656702,-1.55048853701605,1.5548250654184899,-0.23374784000002696,-0.644091501917462,0.203388119279094,-0.0898964807500789,-0.23481339660075304,-0.97778310523568,0.621383232750302,-0.694689894075129,-0.0042391207176024895,-0.286648699691233,-0.366970890996993,-0.7450436868082472,0.307742935822036,0.6652268982576801,-0.164488373392176,-0.310371538621659,0.00473681634100157,-0.053923290045505,0
0.419184685786146,-0.5321988498522665,1.0666892716304301,0.12166645092345599,0.5086802595705999,1.4056205829464001,-0.36222283786097,-0.418238030228192,0.15279950687642,-0.0717647183900816,-0.0877873743859799,0.0476776836639985,1.2416764132916398,1.56771197344785,0.46109863686395297,0.120009532703454,-1.13183759670424,-0.32080169640307693,-0.228631616621371,-0.17643740952834,0.18436363525331198,-0.0218750575121915,-0.0298864761661604,0.0135122274697079,-0.12597551457886802,0.564664979251698,0.6854909535168481,-0.378959025860024,0.0161784728226016,0.020282018898371997,0
0.37558947846438684,-0.027543629838051212,1.12594135965546,-0.14454578781090802,0.7277669558777929,0.904800191772936,-0.299329130337125,0.7087872826420891,-0.55004113071135,0.237470975702235,0.467907133927845,-0.0134476813989772,0.0989319116114122,1.0106888946343,0.7996746052887621,-0.20875341717954102,-0.0652322537363853,0.7726473818953371,-1.1049927891448,0.8563211924991401,0.36452422696180103,0.0412135718217256,-0.0164813415613114,0.00408502493514684,-0.19737276699797798,-0.814759559486447,0.5182661959387199,-0.3656168005448979,0.0584247203915267,0.0250736569114635,0
-0.29342928005030217,0.9634396348662763,-0.049160478384627004,0.00921857746397312,0.00249874356872193,-0.725590014601299,2.0245748156216004,1.28018582922455,0.577039179840959,0.0615386399660859,0.271164711434229,0.112054393667276,1.32844217786583,0.0709524807102148,-1.28786675015438,0.46423639316941,1.19990806404211,-1.4005399092855801,0.160465759535215,-1.03831705759138,-1.03529830066132,-0.267812490095626,0.396575946317911,1.6675380305595702,-0.250954326400388,-1.8238027169601598,-0.78809639767353,-0.0812521115178556,-0.22592761276542603,-0.39502387728991906,0
15.525762392147277,-0.7220378409177686,-3.3077245980417596,-3.88607183639956,2.07841622815887,4.62569486220074,-2.63500514079485,2.7907971062779597,1.98773373430428,0.324236450393713,1.18547769832742,-1.0948665941720401,-0.42229782886975104,-2.2234937678348596,2.4000655949077596,0.260978350889816,-1.5999046052485002,-0.7812326729608041,1.6346330659353403,0.541077840274534,0.431161188101825,2.91590747544312,0.830204111890617,0.8006222059741971,2.6994406879280604,-0.027043672720103,0.22649168189554397,0.4169322498512,-0.218032916257942,0.25146313038893,0
-0.29678275753659134,-0.5220954070453891,1.0667170681092701,0.155805760094781,1.62096041270331,2.65281321275112,-0.9128661488676371,0.33331874223933505,-0.706592401043832,0.34095267300993004,-0.0462741131955565,0.684637708751785,0.795682577604462,0.5129986525020901,-0.8530341974906992,-0.0518534477364536,-0.934589452721221,0.7933975958943321,-0.5471092789406671,0.32231881602334694,-0.624841097912814,-0.207831368107434,-0.0297592809502412,-0.00676124581375732,0.0667815160974873,0.503325824082521,0.213745594765666,-0.0706054470985768,0.0342982209643727,0.0259779061695957,0
-0.2893771614210361,-0.28236185597894725,-0.8975666374421479,1.36370807964213,1.36309845477418,-0.13285619217449,-0.0832619411670885,-0.9559011999871201,0.6687876684848381,-0.0600295018378746,-0.0563133639393883,0.30237780976297995,-0.30285762238741404,0.14187100632279598,0.353566486923452,-0.0618752763556477,0.846137707386618,0.142447242647553,-0.430484586195389,-0.422982644614214,-0.0452551280113104,0.37258725984052293,-0.285367368291178,-0.6157922812265,-0.0033860427707660397,0.362103507495151,-0.0781127250237138,0.0796505504082376,0.47274624134260496,0.260377052529631,0
0.6797778321165334,0.9550396795093956,-0.651263088335569,-0.7537837907382371,-0.0801867965114356,-3.0121528924077006,-0.572338518724479,0.0374215731575812,-0.633550007452311,0.48268220761866204,-2.0723454514477,0.7298464787305721,-0.21030981588719397,-0.556661576204779,0.11199392976528699,-0.09908654291455198,-1.53806863555801,0.136320879668485,-0.0851198368210717,0.7153664214304609,-0.515479295115223,-0.532346417706577,0.0625789894432725,0.339193315008658,0.0559218706305199,0.19404668819577303,-0.9238324220771559,-0.45573458845256604,0.0153748794037823,0.10405363844388998,0
-0.19561952003353478,0.4798606664747796,-0.8998381391132819,0.597028815793696,1.50035610397268,0.7305377463235749,1.1486923263421398,1.04285298468771,0.228315865393989,0.43122183695538596,-0.105282869595043,-0.298217803453705,-0.814501628258769,0.484972384060826,-0.0914809155493303,-0.19675141637163895,-1.35485874371469,-0.38420604375940504,-0.316561633235102,0.26939847798963396,2.0623843937891,0.291067904665923,-0.567175962030241,-1.4213099862408602,-0.27195935942088,-1.5166711790826002,0.549602718268613,-0.7123467025566301,0.34175841613950797,0.125619297140384,0
0.18024941488804275,0.7979663884303831,2.0034314576381003,0.30323674425956104,-1.82590662752642,1.26787297384344,0.588749916551683,-1.40078435569967,0.875779093864466,-0.5399436107855851,-0.207354564047096,0.34364029957857506,-0.649086875680006,0.363905925534512,0.2175136463933,0.757479605956632,0.194813034564487,-0.48393272405612797,-0.39989502205955396,-0.5472284742486591,-0.468015733334242,-0.20999905352127202,0.149388938091865,0.502855289647222,-0.0375484230849529,-0.0025904362996864803,0.45870123550596503,-0.485607710814173,-0.032383377692919,-0.0579266205177909,0
-0.2963635728508052,0.8078113710724335,2.0759894029173602,0.112925680335736,-1.2737222697761201,0.35572286739529707,0.0914252199835587,-1.34017414562337,0.358964118468151,-0.49189166495873293,0.37038982443499796,-0.0280467234686265,-0.432467507622419,1.09408907730614,1.5556149570153501,0.19116189424212898,0.576082188325718,-0.289351270151564,-0.584930462910619,-0.25111630303301397,-0.24492056682835103,-0.152142132884119,0.26233870141445,1.0000879393726,-0.0162138616597045,0.124466309269315,0.317821837713878,-0.11610782573434099,-0.00967936542395667,-0.0554816735764661,0
0.1816466971739966,-0.019672343000135106,1.19834895983127,-0.567024057499646,1.3709103430448202,0.8196439103839159,-1.64316904266339,-0.39269666017575205,-0.9424643790124481,0.0369105848010827,-0.32750650941568,0.72174201366389,-0.688087680796745,0.0229880662351817,0.10883345609990301,-0.34394578314047397,0.43446633106740207,-1.30141693640231,-0.032842983364026995,1.47201813636701,-1.37722983872838,-0.505569138632238,-0.202006689153261,-0.015797376639866998,0.0114387319851264,0.692356206399823,0.33386607080264397,-0.263678311193382,0.0872378185469745,0.0486681537000609,0
8.21601984140846,0.8378984838961695,0.9330002969501959,-1.30920319954303,-3.7530695872149904,1.05151092781812,0.5370582564162121,-1.2010748945753502,1.31810529217283,-0.507154731101751,0.173614735103987,-1.4792667233256103,-0.0773018413032982,-0.69726730034907,-0.36379830715402,-2.6714956345523797,0.7075738891128052,1.03829899740923,2.17557621275307,1.1362597144499198,-0.5602807896864009,1.1303426545994801,0.211790866328059,-0.6444805136879621,-0.49995905848979705,0.274273688035534,-0.0838986844463068,0.6160222229421372,-0.184493364948765,0.106691711274381,0
-0.29342928005030217,0.4838902954082202,-0.34839073357895695,1.19964083644546,-0.873374650483979,-1.2605364759367401,1.12423000125383,-0.5791196033399111,0.8821202046893671,0.11246721118904701,-0.261302646458567,-0.939662900059482,-1.68789221036704,0.476497219774563,1.2858821388067299,0.377675150932667,-0.23251396396614898,0.271258620492925,-1.07073502960464,0.209186040079415,-0.7030001086110981,-0.30071347175594204,0.428278295838535,1.18062660848702,-0.15788707088578302,0.0904554285270729,-0.539256992041047,-0.40784645425620103,-0.0227295010866164,0.185844099131601,0
3.0397876130925354,0.4042140755056127,1.72815706101974,-1.70568520390889,-0.9895166895156992,-0.97945890401261,-0.829742294368602,0.30667712940715697,-0.810979765274937,0.0776800908941389,-0.184479339195001,0.765293264832473,0.416027293967474,0.113833144885983,0.40077242482194697,-0.26929472205309,-0.37645874624095,1.6905854054697298,-0.380622253713558,-0.7436371696856559,1.0878072490138702,0.498458109295451,0.0996821172438495,-0.28209213543779804,0.129309204241392,0.07649521171077701,-0.505949842777606,-0.52393734192414,-0.0395222135145571,-0.00953322799211842,0
-0.29384846473608833,0.3956144009304566,-0.0293092591031402,0.536722329258183,-2.10600649537534,-2.09121775076897,3.79094046910455,2.67142973582734,0.9634460280244092,0.575672947266853,-0.663331277465319,-0.641337357588466,-0.163321915855567,-0.115387728401592,-0.463684524333367,0.968029930717442,0.240447200493032,-0.7343640941670659,-0.47870879734497496,-0.490105689391376,-0.225250141150613,-0.10607174525044301,0.30429035174871,0.8095692845058291,-0.191563896842748,0.757944605850907,-0.33076408559208503,0.0914249949810871,0.16618078320057403,0.203618510035743,0
0.29342928005030217,-0.2630948255100183,1.31554520474748,-0.662687021480229,-0.0749437109137036,-0.604249474779285,-0.785341248639739,-0.554896379845151,-0.334143254800919,-0.0962952411538948,-0.9313735721923541,0.7969883384656851,0.5442798961578971,0.166151659825991,-0.587312312634452,0.347805099744472,-0.636550081344336,-1.4668521129507601,-0.0137848150559117,1.29265550890822,-0.0567239524581183,-0.451009409565029,-0.40555379554044,-0.7124185470895301,-0.0808959698989655,0.0450621049027809,0.40985563112712303,1.09295499943382,-0.0845779176347156,-0.0106903438680812,0
0.5216054773465609,0.6186537749869302,0.0628067942052356,0.3590921137078279,1.53957025491301,2.27467728525726,0.316282696329952,0.7565000270624641,-1.0847352945148399,-0.5316105870979679,-0.0883924996260547,0.26463994198068697,0.333637999611427,0.963648656224284,-0.293441261789891,0.234294710021999,-0.27061959885852,-1.19281728065204,0.749455725877536,-0.0311361885008965,3.13552047134717,0.11337591571128801,0.22247066185411396,-1.83646221309849,-1.3200913255759898,-0.457058652064575,0.881731009148141,-0.433341836815115,0.232919235371494,0.200724435904611,0
1.5565724665525555,-0.005973954264299015,0.9417103126332751,0.06391470030655699,0.22803700172868,1.25882558188374,-0.0814050550573713,-0.453497286302405,0.468884044589526,-0.155543692423542,-0.30436081919369606,-0.0974120510032743,0.0702209407711666,0.7791043716878929,0.706210797416427,0.371259331153541,1.01661012228001,-0.154604535045125,-0.169781622740512,-1.21611798288197,-0.548656380957099,0.12922500965224598,-0.359671014992042,-1.31218089350559,0.135060755096052,0.0260902453640957,0.15482217330487197,-0.8232558681610501,0.00781889541115637,0.0500433193620865,0
6.679009326859259,-0.3805062294773818,0.267760924437343,-1.91786141675654,0.612390201513638,0.5660499311283199,-1.73812139552784,-0.297440131035582,-0.0557625200634617,-0.0712802192831239,1.07349759525736,-0.609888249321327,-0.686203076015066,0.33913182883834603,-0.100929681604446,-0.28671839390787895,0.38557567021077405,0.23928756266340195,-0.0463150756292849,-0.257614137905796,0.0781724322784167,0.9199616573523721,0.17641299244215697,-0.427040463299805,-0.370386705621915,0.474087478574024,-0.0766551266009752,0.939214480828443,-0.128552461001647,0.10128720191352,0
3.0846403744716526,0.04809121294180534,1.5855914283678898,-0.5083780781048579,-2.00084860000645,0.733097994406403,0.0066866023557123205,-1.36258684081749,0.6099986586158299,-0.455639642290793,0.497746546176966,-0.64545415180161,-0.197411751778531,0.283188418157366,0.42283313868951095,-0.8509179565329871,0.9426247764950619,0.19025215904169898,0.517583050757906,0.45679778357296796,-0.5989831062276171,0.302801876895651,0.345324045405424,0.655672818969016,-0.23098992168911103,-0.0627621923340126,0.163718897710632,-0.125124176696929,-0.0405814439830681,0.0131135207728336,0
0.06846683201173716,-0.3941106326987353,1.09001438086526,-0.5768519653739499,1.31799528243216,1.0506747461197,-0.9790312501566241,0.9959160611367309,-1.00800266490031,0.4311931647784051,1.76219481787548,-0.5173535683578621,-1.64782201128507,0.497273364415204,-0.560878913402849,-0.9483444344431942,-1.3121603889926001,-0.7065211636647428,0.582073507631673,-0.829765492793169,0.338174263909432,-0.14347554415215802,-0.21209147399290498,-0.15147810758311098,-0.0591941130802002,-0.370102537208873,0.35791842208587,0.44803647202164704,0.0540624680408928,0.0192433205784798,0
